 X, Geoid 2D, 1D: comment                                           
 885.000           6.31           9.29
 890.000           6.35           9.23
 895.000           6.41           9.17
 900.000           6.47           9.14
 905.000           6.52           8.97
 910.000           6.58           8.97
 915.000           6.63           8.94
 920.000           6.68           8.84
 925.000           6.72           8.81
 930.000           6.76           8.82
 935.000           6.79           8.85
 940.000           6.83           8.72
 945.000           6.87           8.70
 950.000           6.90           8.68
 955.000           6.92           8.64
 960.000           6.94           8.62
 965.000           6.95           8.62
 970.000           6.96           8.60
 975.000           6.96           8.53
 980.000           6.95           8.49
 985.000           6.93           8.60
 990.000           6.90           8.67
 995.000           6.88           8.73
1000.000           6.86           8.76
1005.000           6.86           8.78
1010.000           6.87           8.64
1015.000           6.88           8.47
1020.000           6.89           8.46
1025.000           6.89           8.46
1030.000           6.88           8.45
1035.000           6.88           8.45
1040.000           6.87           8.44
1045.000           6.85           8.44
1050.000           6.84           8.43
1055.000           6.83           8.42
1060.000           6.81           8.41
1065.000           6.80           8.40
1070.000           6.79           8.40
