     0.000   -32.905   657.105    952142611.380     8.013     4.586  3297.618      26    8228
     0.000   -34.802   683.786   1013491850.174     8.001     4.576  3295.568      26    8533
     0.000   -36.699   710.151   1074813419.253     7.995     4.567  3294.197      26    9139
     0.000   -39.545   749.155   1166762486.158     7.988     4.558  3292.223      26   10046
     0.000   -42.390   787.600   1258611952.816     7.974     4.544  3289.685      26   10653
     0.000   -45.236   825.526   1350596373.999     8.004     4.547  3299.242      26   11561
     0.000   -48.082   862.571   1442678856.353     7.992     4.536  3296.974      26   12168
     0.000   -50.927   898.753   1534676571.379     7.988     4.526  3295.268      26   13075
     0.000   -53.773   934.220   1626641096.794     7.974     4.511  3292.580      26   13682
     0.000   -56.619   969.015   1718570627.308     7.971     4.504  3291.671      26   14588
     0.000   -59.465  1003.211   1810460895.239     7.962     4.490  3290.765      26   15195
     0.000   -62.310  1036.880   1902302619.348     7.960     4.481  3289.967      26   16102
     0.000   -65.156  1070.095   1994135271.755     7.948     4.469  3288.211      26   16708
     0.000   -68.002  1102.904   2085955764.965     7.942     4.457  3288.641      26   17614
     0.000   -72.745  1156.792   2238889965.965     7.923     4.432  3285.463      26   18825
     0.000   -77.487  1209.385   2391680766.875     7.906     4.409  3283.165      26   20035
     0.000   -82.230  1259.918   2544426316.005     7.889     4.384  3282.063      26   21245
     0.000   -88.513  1320.000   2746712442.328     7.877     4.358  3281.013      26   23056
     0.000   -91.716  1326.406   2850251150.713     7.901     4.364  3296.828      99   22926
     0.000   -96.459  1335.892   3003755215.489     7.917     4.369  3301.366      99   24128
     0.000  -101.202  1345.378   3157471253.129     7.929     4.370  3305.806      99   25331
     0.000  -105.944  1354.862   3311362392.722     7.944     4.373  3310.151      99   26534
     0.000  -110.687  1364.348   3465497467.733     7.964     4.379  3314.775      99   28037
     0.000  -115.430  1373.834   3619820117.412     7.974     4.382  3318.554      99   29239
     0.000  -120.173  1383.320   3774336916.059     7.985     4.382  3322.954      99   30442
     0.000  -124.916  1392.806   3929053942.954     8.003     4.387  3327.194      99   31945
     0.000  -129.659  1400.507   4083961943.207     8.014     4.390  3331.360      99   33147
     0.000  -134.401  1402.603   4239047288.431     8.030     4.397  3336.081      99   34348
     0.000  -139.144  1404.699   4394397416.453     8.055     4.409  3341.199      99   35848
     0.000  -143.887  1406.795   4549967863.373     8.066     4.410  3345.851      99   37049
     0.000  -148.630  1408.892   4705755898.309     8.082     4.419  3350.412      99   38250
     0.000  -153.373  1410.988   4861769340.476     8.105     4.430  3355.390      99   39750
     0.000  -158.116  1413.085   5017995773.879     8.115     4.433  3359.859      99   40951
     0.000  -162.858  1415.181   5174399284.349     8.130     4.441  3364.271      99   42152
     0.000  -167.601  1417.277   5331054246.449     8.153     4.451  3369.107      99   43652
     0.000  -172.344  1419.374   5487916936.554     8.161     4.454  3373.471      99   44853
     0.000  -177.087  1421.470   5644986206.441     8.180     4.462  3377.838      99   46053
     0.000  -181.830  1423.567   5802270926.244     8.197     4.468  3382.590      99   47554
     0.000  -186.573  1425.663   5959760180.265     8.207     4.473  3386.880      99   48755
     0.000  -191.315  1427.759   6117421104.413     8.225     4.481  3391.235      99   49955
     0.000  -196.058  1429.856   6275328862.464     8.241     4.487  3395.928      99   51456
     0.000  -200.801  1431.952   6433439468.146     8.253     4.493  3400.192      99   52656
     0.000  -205.544  1434.048   6591761094.665     8.269     4.499  3404.837      99   54157
     0.000  -210.287  1436.145   6750286291.017     8.280     4.502  3409.184      99   55358
     0.000  -215.030  1438.241   6909016082.114     8.295     4.510  3413.481      99   56558
     0.000  -219.772  1440.337   7067924584.497     8.310     4.516  3418.144      99   58059
     0.000  -229.258  1444.530   7386433291.098     8.337     4.528  3427.128      99   60760
     0.000  -238.744  1448.723   7705779202.539     8.363     4.538  3436.196      99   63461
     0.000  -248.229  1452.916   8025919777.057     8.384     4.545  3444.976      99   65863
     0.000  -257.715  1457.109   8346949346.315     8.414     4.559  3454.272      99   68564
     0.000  -267.201  1461.301   8668850167.635     8.439     4.570  3463.717      99   71265
     0.000  -276.686  1465.494   8991605302.657     8.463     4.580  3473.382      99   73966
     0.000  -286.172  1469.687   9315312518.111     8.486     4.590  3483.456      99   76667
     0.000  -290.915  1471.783   9477523799.139     8.498     4.595  3488.773      99   78168
     0.000  -295.658  1473.880   9639975254.157     8.506     4.598  3493.942      99   79369
     0.000  -300.401  1475.976   9802680407.249     8.522     4.607  3499.524      99   80869
     0.000  -305.143  1478.072   9965599908.727     8.527     4.609  3504.784      99   82070
     0.000  -314.629  1482.265  10292537696.767     8.528     4.630  3521.209      99   85071
     0.000  -324.115  1486.458  10620676361.210     8.552     4.637  3531.162      99   87772
     0.000  -333.600  1490.651  10949728639.441     8.576     4.644  3541.561      99   90474
     0.000  -343.086  1494.843  11279797033.072     8.606     4.654  3552.232      99   93175
     0.000  -352.572  1499.036  11610851125.640     8.633     4.662  3562.795      99   95876
     0.000  -362.057  1503.229  11942736057.001     8.658     4.673  3570.731      99   98577
     0.000  -371.543  1507.422  12275419459.323     8.685     4.685  3579.049      99  101578
     0.000  -381.029  1511.615  12608858465.571     8.705     4.693  3587.191      99  104280
     0.000  -390.514  1515.807  12943024131.319     8.732     4.705  3595.354      99  106981
     0.000  -400.000  1520.000  13278000758.426     8.758     4.718  3603.775      99  109982
     5.000    -2.441    26.656     35780895.900     0.000     0.000  2450.000      00  109982
     5.000    -3.066    44.977     52948395.900     0.000     0.000  2800.000      00  109982
     5.000    -3.540    58.684     65968227.900     0.000     0.000  2800.000      00  109982
     5.000    -4.014    72.227     78988059.900     0.000     0.000  2800.000      00  109982
     5.000    -4.488    85.606     92007891.900     0.000     0.000  2800.000      00  109982
     5.000    -4.963    98.849    105055191.900     0.000     0.000  2800.000      00  109982
     5.000    -5.437   111.900    118075023.900     0.000     0.000  2800.000      00  109982
     5.000    -5.911   124.788    131094855.900     0.000     0.000  2800.000      00  109982
     5.000    -6.860   150.099    157161987.900     0.000     0.000  2800.000      00  109982
     5.000    -7.334   162.496    170181819.900     0.000     0.000  2800.000      00  109982
     5.000    -7.808   174.728    183201651.900     0.000     0.000  2800.000      00  109982
     5.000    -8.282   186.797    196221483.900     0.000     0.000  2800.000      00  109982
     5.000    -9.231   210.467    222288615.900     0.000     0.000  2800.000      00  109982
     5.000   -10.179   233.452    248328279.900     0.000     0.000  2800.000      00  109982
     5.000   -11.591   266.536    287113095.900     0.000     0.000  2800.000      00  109982
     5.000   -12.076   280.750    300910860.900     0.000     0.000  2900.000      00  109982
     5.000   -13.025   308.274    327908961.900     0.000     0.000  2900.000      00  109982
     5.000   -13.973   335.422    354878613.900     0.000     0.000  2900.000      00  109982
     5.000   -14.922   362.247    381876714.900     0.000     0.000  2900.000      00  109982
     5.000   -15.870   388.690    408846366.900     0.000     0.000  2900.000      00  109982
     5.000   -17.800   441.344    463752936.900     0.000     0.000  2900.000      00  109982
     5.000   -19.664   467.567    524274509.942     8.063     4.641  3308.877      26    4592
     5.000   -21.561   494.478    585840960.920     8.057     4.634  3307.512      26    5197
     5.000   -23.458   521.592    647373816.473     8.046     4.625  3305.462      26    5502
     5.000   -25.355   548.837    708878274.698     8.042     4.618  3304.016      26    6107
     5.000   -27.252   576.132    770354043.102     8.032     4.609  3302.570      26    6713
     5.000   -29.149   603.392    831794938.316     8.024     4.601  3300.469      26    7018
     5.000   -31.046   630.534    893206989.875     8.020     4.594  3299.021      26    7623
     5.000   -32.942   657.495    954558080.730     8.013     4.586  3297.596      26    8228
     5.000   -34.839   684.227   1015907151.879     8.000     4.574  3295.529      26    8534
     5.000   -36.736   710.642   1077228512.152     7.997     4.569  3294.161      26    9139
     5.000   -39.582   749.693   1169177103.117     7.988     4.558  3292.182      26   10046
     5.000   -42.427   788.222   1261025708.240     7.971     4.542  3289.622      26   10654
     5.000   -45.273   826.167   1353009171.387     8.007     4.550  3299.188      26   11561
     5.000   -48.118   863.231   1445059228.355     7.992     4.536  3296.963      26   12168
     5.000   -50.963   899.461   1537058033.372     7.989     4.526  3295.324      26   13075
     5.000   -53.809   934.977   1629020570.776     7.973     4.511  3292.368      26   13682
     5.000   -56.654   969.812   1720916263.054     7.970     4.501  3291.672      26   14589
     5.000   -59.500  1004.072   1812804788.276     7.965     4.492  3290.676      26   15195
     5.000   -62.345  1037.810   1904644614.654     7.959     4.480  3289.865      26   16102
     5.000   -65.190  1071.099   1996442753.081     7.948     4.468  3288.098      26   16708
     5.000   -68.036  1104.036   2088241049.302     7.940     4.454  3287.110      26   17615
     5.000   -72.778  1158.210   2241123833.238     7.925     4.434  3285.353      26   18825
     5.000   -77.521  1211.360   2393940950.339     7.906     4.408  3282.985      26   20035
     5.000   -82.263  1263.240   2546658781.188     7.894     4.385  3282.404      26   21545
     5.000   -87.659  1320.000   2720326729.221     7.860     4.349  3279.138      26   22756
     5.000   -91.748  1328.178   2852479215.261     7.902     4.364  3296.622      99   22926
     5.000   -96.490  1337.662   3005942095.847     7.913     4.365  3301.161      99   24129
     5.000  -101.232  1347.146   3159616998.007     7.928     4.368  3305.609      99   25332
     5.000  -105.975  1356.632   3313531989.793     7.946     4.374  3309.954      99   26534
     5.000  -110.717  1366.116   3467625970.832     7.963     4.378  3314.573      99   28037
     5.000  -115.459  1375.600   3621915484.193     7.971     4.377  3318.702      99   29240
     5.000  -120.202  1385.086   3776425872.364     7.984     4.381  3322.676      99   30443
     5.000  -124.944  1394.570   3931103749.743     8.002     4.386  3327.050      99   31946
     5.000  -129.686  1400.893   4085976317.132     8.015     4.391  3331.354      99   33147
     5.000  -134.429  1402.983   4241094637.445     8.030     4.397  3336.075      99   34348
     5.000  -139.171  1405.072   4396412507.223     8.052     4.407  3341.202      99   35849
     5.000  -143.913  1407.162   4551950650.308     8.068     4.414  3345.845      99   37049
     5.000  -148.656  1409.252   4707738918.222     8.082     4.419  3350.404      99   38250
     5.000  -153.398  1411.341   4863719855.488     8.105     4.430  3355.390      99   39750
     5.000  -158.140  1413.431   5019913681.105     8.115     4.433  3359.852      99   40951
     5.000  -162.883  1415.521   5176350449.026     8.130     4.440  3364.267      99   42152
     5.000  -167.625  1417.610   5332972746.845     8.153     4.451  3369.104      99   43652
     5.000  -172.367  1419.699   5489802730.513     8.161     4.454  3373.468      99   44853
     5.000  -177.110  1421.789   5646872405.591     8.180     4.462  3377.837      99   46053
     5.000  -181.852  1423.879   5804124399.191     8.197     4.468  3382.588      99   47554
     5.000  -186.594  1425.968   5961580807.167     8.207     4.473  3386.877      99   48755
     5.000  -191.337  1428.058   6119275435.355     8.225     4.481  3391.238      99   49955
     5.000  -196.079  1430.147   6277150460.238     8.241     4.487  3395.929      99   51456
     5.000  -200.822  1432.237   6435261570.312     8.253     4.493  3400.192      99   52656
     5.000  -205.564  1434.327   6593550363.658     8.269     4.499  3404.840      99   54157
     5.000  -210.306  1436.416   6752042762.840     8.280     4.502  3409.189      99   55358
     5.000  -215.049  1438.506   6910773179.558     8.295     4.510  3413.485      99   56558
     5.000  -219.791  1440.596   7069682313.986     8.310     4.516  3418.149      99   58059
     5.000  -229.276  1444.775   7388158895.392     8.337     4.528  3427.136      99   60760
     5.000  -238.760  1448.954   7707439072.096     8.363     4.538  3436.205      99   63461
     5.000  -248.245  1453.133   8027597242.157     8.386     4.547  3445.328      99   66163
     5.000  -257.730  1457.312   8348594919.499     8.412     4.558  3454.286      99   68564
     5.000  -267.214  1461.491   8670429900.719     8.439     4.570  3463.731      99   71265
     5.000  -276.699  1465.671   8993187224.535     8.463     4.580  3473.399      99   73966
     5.000  -286.184  1469.850   9316862827.048     8.486     4.590  3483.477      99   76667
     5.000  -290.926  1471.939   9479041221.868     8.498     4.595  3488.794      99   78168
     5.000  -295.668  1474.029   9641459806.442     8.506     4.598  3493.966      99   79369
     5.000  -300.411  1476.119   9804166421.896     8.522     4.607  3499.550      99   80869
     5.000  -305.153  1478.208   9967086899.688     8.527     4.609  3504.787      99   82070
     5.000  -314.638  1482.387  10293993038.293     8.528     4.630  3521.240      99   85071
     5.000  -324.122  1486.566  10622065633.368     8.552     4.637  3531.189      99   87772
     5.000  -333.607  1490.746  10951121151.420     8.576     4.644  3541.594      99   90474
     5.000  -343.092  1494.925  11281158776.648     8.606     4.654  3552.278      99   93175
     5.000  -352.577  1499.104  11612181262.570     8.633     4.662  3562.819      99   95876
     5.000  -362.061  1503.283  11944033346.139     8.658     4.673  3570.747      99   98577
     5.000  -371.546  1507.462  12276683748.392     8.685     4.685  3579.067      99  101578
     5.000  -381.031  1511.642  12610089926.492     8.705     4.693  3587.211      99  104280
     5.000  -390.515  1515.821  12944222645.033     8.732     4.705  3595.374      99  106981
     5.000  -400.000  1520.000  13279166282.110     8.759     4.718  3603.796      99  109982
    10.000    -2.523    27.957     37083075.300     0.000     0.000  2450.000      00  109982
    10.000    -3.114    45.353     53316663.300     0.000     0.000  2800.000      00  109982
    10.000    -3.588    59.135     66336495.300     0.000     0.000  2800.000      00  109982
    10.000    -4.062    72.719     79356327.300     0.000     0.000  2800.000      00  109982
    10.000    -4.536    86.132     92376159.300     0.000     0.000  2800.000      00  109982
    10.000    -5.010    99.374    105395991.300     0.000     0.000  2800.000      00  109982
    10.000    -5.484   112.450    118415823.300     0.000     0.000  2800.000      00  109982
    10.000    -5.959   125.386    131463123.300     0.000     0.000  2800.000      00  109982
    10.000    -6.907   150.709    157502787.300     0.000     0.000  2800.000      00  109982
    10.000    -7.381   163.126    170522619.300     0.000     0.000  2800.000      00  109982
    10.000    -7.855   175.380    183542451.300     0.000     0.000  2800.000      00  109982
    10.000    -8.329   187.472    196562283.300     0.000     0.000  2800.000      00  109982
    10.000    -9.278   211.195    222629415.300     0.000     0.000  2800.000      00  109982
    10.000   -10.226   234.248    248669079.300     0.000     0.000  2800.000      00  109982
    10.000   -11.417   262.266    281383467.300     0.000     0.000  2800.000      00  109982
    10.000   -12.123   283.163    301468461.300     0.000     0.000  2900.000      00  109982
    10.000   -13.071   310.933    328438113.300     0.000     0.000  2900.000      00  109982
    10.000   -14.020   338.413    355436214.300     0.000     0.000  2900.000      00  109982
    10.000   -14.968   365.549    382405866.300     0.000     0.000  2900.000      00  109982
    10.000   -15.916   392.375    409375518.300     0.000     0.000  2900.000      00  109982
    11.000   -17.238   429.678    446985096.300     0.000     0.000  2900.000      00  109982
    10.000   -19.710   465.659    527262411.582     8.063     4.641  3309.145      26    4591
    10.000   -21.606   493.075    588801307.721     8.056     4.633  3307.718      26    5197
    10.000   -23.503   520.612    650337993.371     8.047     4.626  3305.615      26    5502
    10.000   -25.400   548.192    711845423.815     8.043     4.619  3304.130      26    6107
    10.000   -27.297   575.772    773323466.344     8.033     4.609  3302.648      26    6713
    10.000   -29.193   603.257    834733649.129     8.025     4.601  3300.518      26    7018
    10.000   -31.090   630.601    896146871.317     8.021     4.594  3299.045      26    7623
    10.000   -32.987   657.753    957531035.790     8.014     4.586  3297.597      26    8228
    10.000   -34.883   684.625   1018854241.610     8.003     4.574  3296.172      26    8834
    10.000   -36.780   711.182   1080175600.530     7.994     4.568  3294.125      26    9139
    10.000   -39.625   750.410   1172091297.909     7.988     4.557  3292.122      26   10046
    10.000   -42.470   789.104   1263938739.797     7.971     4.542  3289.545      26   10654
    10.000   -45.315   827.194   1355887994.719     8.008     4.550  3299.077      26   11561
    10.000   -48.160   864.410   1447936807.533     7.992     4.536  3296.913      26   12168
    10.000   -51.005   900.794   1539936139.662     7.989     4.526  3295.371      26   13075
    10.000   -53.851   936.471   1631893603.267     7.972     4.510  3291.941      26   13682
    10.000   -56.696   971.479   1723784562.020     7.970     4.501  3291.638      26   14589
    10.000   -59.541  1005.919   1815637032.369     7.960     4.489  3290.416      26   15196
    10.000   -62.386  1039.871   1907470596.085     7.962     4.483  3289.591      26   16102
    10.000   -65.231  1073.430   1999261258.744     7.938     4.462  3287.771      26   16709
    10.000   -68.076  1106.683   2091016857.824     7.943     4.457  3286.632      26   17615
    10.000   -72.818  1161.555   2243871338.515     7.919     4.429  3284.535      26   18826
    10.000   -77.559  1215.779   2396585828.295     7.903     4.406  3281.779      26   20036
    10.000   -82.301  1269.497   2549265521.899     7.891     4.382  3281.481      26   21546
    10.000   -86.804  1320.000   2694174171.625     7.859     4.348  3279.166      26   22756
    10.000   -91.785  1329.962   2855123759.428     7.900     4.363  3296.425      99   22927
    10.000   -96.526  1339.444   3008546244.744     7.914     4.367  3300.975      99   24129
    10.000  -101.268  1348.928   3162213225.020     7.927     4.367  3305.419      99   25332
    10.000  -106.010  1358.412   3316098928.127     7.947     4.373  3310.245      99   26835
    10.000  -110.752  1367.896   3470184377.802     7.955     4.374  3314.361      99   28038
    10.000  -115.494  1377.380   3624463044.393     7.970     4.377  3318.406      99   29241
    10.000  -120.235  1386.862   3778903677.694     7.986     4.383  3322.504      99   30443
    10.000  -124.977  1396.346   3933574205.641     8.001     4.385  3326.875      99   31946
    10.000  -129.719  1401.280   4088443499.203     8.014     4.390  3331.357      99   33147
    10.000  -134.461  1403.363   4243529923.794     8.031     4.397  3336.076      99   34348
    10.000  -139.202  1405.446   4398815787.487     8.052     4.406  3341.203      99   35849
    10.000  -143.944  1407.529   4554354691.679     8.068     4.414  3345.847      99   37049
    10.000  -148.686  1409.612   4710110835.223     8.082     4.419  3350.404      99   38250
    10.000  -153.428  1411.694   4866092580.216     8.103     4.428  3355.396      99   39751
    10.000  -158.170  1413.777   5022287233.617     8.118     4.435  3359.853      99   40951
    10.000  -162.911  1415.860   5178658796.094     8.130     4.440  3364.270      99   42152
    10.000  -167.653  1417.943   5335281890.112     8.153     4.451  3369.108      99   43652
    10.000  -172.395  1420.026   5492112702.588     8.161     4.454  3373.473      99   44853
    10.000  -177.137  1422.109   5649150137.273     8.177     4.460  3377.844      99   46054
    10.000  -181.878  1424.191   5806369850.711     8.199     4.470  3382.594      99   47554
    10.000  -186.620  1426.274   5963827070.385     8.207     4.473  3386.880      99   48755
    10.000  -191.362  1428.357   6121498424.101     8.228     4.483  3391.636      99   50255
    10.000  -196.104  1430.440   6279374431.130     8.237     4.483  3395.939      99   51456
    10.000  -200.846  1432.523   6437453864.533     8.251     4.491  3400.230      99   52657
    10.000  -205.587  1434.605   6595710384.296     8.271     4.500  3404.850      99   54157
    10.000  -210.329  1436.688   6754203845.978     8.280     4.502  3409.202      99   55358
    10.000  -215.071  1438.771   6912910916.589     8.299     4.512  3413.885      99   56858
    10.000  -219.813  1440.854   7071821311.342     8.307     4.514  3418.160      99   58059
    10.000  -229.296  1445.019   7390233030.294     8.337     4.528  3427.150      99   60760
    10.000  -238.780  1449.185   7709515667.194     8.364     4.538  3436.222      99   63461
    10.000  -248.263  1453.350   8029609001.739     8.386     4.547  3445.347      99   66163
    10.000  -257.747  1457.516   8350592041.053     8.414     4.559  3454.660      99   68864
    10.000  -267.230  1461.681   8672396154.955     8.435     4.569  3463.753      99   71265
    10.000  -276.714  1465.847   8995122562.891     8.463     4.580  3473.425      99   73966
    10.000  -286.197  1470.013   9318733310.636     8.486     4.590  3483.506      99   76667
    10.000  -290.939  1472.095   9480913461.777     8.498     4.595  3488.824      99   78168
    10.000  -295.681  1474.178   9643333927.759     8.506     4.598  3494.000      99   79369
    10.000  -300.423  1476.261   9806008220.601     8.522     4.607  3499.585      99   80869
    10.000  -305.165  1478.344   9968946060.156     8.531     4.609  3505.483      99   82370
    10.000  -314.648  1482.510  10295790062.469     8.525     4.628  3521.280      99   85071
    10.000  -324.132  1486.675  10623866758.150     8.552     4.637  3531.227      99   87772
    10.000  -333.615  1490.841  10952857172.302     8.576     4.644  3541.637      99   90474
    10.000  -343.099  1495.007  11282865098.372     8.606     4.654  3552.336      99   93175
    10.000  -352.582  1499.172  11613821927.882     8.633     4.662  3562.850      99   95876
    10.000  -362.066  1503.338  11945676773.950     8.658     4.673  3570.767      99   98577
    10.000  -371.549  1507.503  12278259743.606     8.686     4.685  3579.091      99  101578
    10.000  -381.033  1511.669  12611633744.637     8.705     4.693  3587.237      99  104280
    10.000  -390.516  1515.834  12945734142.350     8.732     4.705  3595.399      99  106981
    10.000  -400.000  1520.000  13280645417.298     8.759     4.718  3603.822      99  109982
    15.000    -2.115    15.320     27973509.300     0.000     0.000  2450.000      00  109982
    15.000    -2.606    31.187     39774448.800     0.000     0.000  2450.000      00  109982
    15.000    -3.538    57.693     65374624.800     0.000     0.000  2800.000      00  109982
    15.000    -4.012    71.035     78394456.800     0.000     0.000  2800.000      00  109982
    15.000    -4.486    84.258     91414288.800     0.000     0.000  2800.000      00  109982
    15.000    -4.961    97.382    104461588.800     0.000     0.000  2800.000      00  109982
    15.000    -5.435   110.348    117481420.800     0.000     0.000  2800.000      00  109982
    15.000    -5.909   123.178    130501252.800     0.000     0.000  2800.000      00  109982
    15.000    -6.858   148.443    156568384.800     0.000     0.000  2800.000      00  109982
    15.000    -7.332   160.845    169588216.800     0.000     0.000  2800.000      00  109982
    15.000    -7.806   173.099    182608048.800     0.000     0.000  2800.000      00  109982
    15.000    -8.280   185.203    195627880.800     0.000     0.000  2800.000      00  109982
    15.000    -9.229   208.977    221695012.800     0.000     0.000  2800.000      00  109982
    15.000   -10.177   232.105    247734676.800     0.000     0.000  2800.000      00  109982
    15.000   -11.243   257.344    277015564.800     0.000     0.000  2800.000      00  109982
    15.000   -12.074   282.176    300656683.800     0.000     0.000  2900.000      00  109982
    15.000   -13.023   310.210    327654784.800     0.000     0.000  2900.000      00  109982
    15.000   -13.971   337.894    354624436.800     0.000     0.000  2900.000      00  109982
    15.000   -14.920   365.284    381622537.800     0.000     0.000  2900.000      00  109982
    15.000   -15.868   392.319    408592189.800     0.000     0.000  2900.000      00  109982
    15.000   -16.982   423.644    440284375.800     0.000     0.000  2900.000      00  109982
    15.000   -19.662   462.433    527328780.130     8.063     4.642  3309.544      26    4591
    15.000   -21.559   490.186    588907186.518     8.059     4.636  3308.075      26    5196
    15.000   -23.456   518.032    650450104.783     8.048     4.627  3305.925      26    5501
    15.000   -25.353   545.922    711963180.749     8.042     4.618  3304.416      26    6107
    15.000   -27.250   573.805    773446211.197     8.037     4.611  3302.896      26    6712
    15.000   -29.147   601.588    834893075.227     8.023     4.600  3300.729      26    7018
    15.000   -31.044   629.198    896309941.793     8.022     4.595  3299.223      26    7623
    15.000   -32.941   656.598    957697152.480     8.014     4.586  3297.743      26    8228
    15.000   -34.838   683.711   1019055096.329     8.007     4.577  3296.280      26    8833
    15.000   -36.735   710.494   1080378327.329     7.992     4.566  3294.215      26    9139
    15.000   -39.580   750.041   1172296015.476     7.989     4.558  3292.171      26   10046
    15.000   -42.425   789.032   1264144354.844     7.972     4.542  3289.556      26   10654
    15.000   -45.271   827.416   1356125681.226     8.008     4.550  3299.045      26   11561
    15.000   -48.116   864.890   1448173535.086     7.992     4.536  3296.871      26   12168
    15.000   -50.962   901.570   1540204361.292     7.989     4.526  3295.349      26   13075
    15.000   -53.807   937.510   1632124940.317     7.971     4.509  3291.634      26   13682
    15.000   -56.652   972.817   1724010734.744     7.970     4.501  3291.566      26   14589
    15.000   -59.498  1007.590   1815890665.424     7.958     4.488  3290.141      26   15196
    15.000   -62.343  1041.893   1907715882.534     7.957     4.478  3289.262      26   16103
    15.000   -65.189  1075.882   1999529094.834     7.939     4.464  3287.394      26   16709
    15.000   -68.034  1109.591   2091258739.587     7.932     4.449  3285.143      26   17616
    15.000   -72.777  1165.427   2244112582.152     7.921     4.431  3283.765      26   18826
    15.000   -77.519  1221.004   2396834648.832     7.895     4.400  3281.483      26   20037
    15.000   -82.261  1276.612   2549472602.621     7.882     4.375  3280.403      26   21548
    15.000   -85.950  1320.000   2668136643.637     7.854     4.348  3277.494      26   22456
    15.000   -91.746  1331.592   2855383516.704     7.896     4.360  3296.189      99   22927
    15.000   -96.488  1341.076   3008827748.619     7.910     4.362  3300.751      99   24130
    15.000  -101.231  1350.562   3162516869.912     7.926     4.366  3305.194      99   25333
    15.000  -105.973  1360.046   3316392261.878     7.949     4.375  3310.023      99   26835
    15.000  -110.715  1369.530   3470467162.331     7.953     4.372  3314.125      99   28038
    15.000  -115.458  1379.016   3624766131.669     7.968     4.375  3318.112      99   29241
    15.000  -120.200  1388.500   3779222923.296     7.982     4.379  3322.087      99   30444
    15.000  -124.943  1397.986   3933915308.054     8.000     4.384  3326.662      99   31947
    15.000  -129.685  1401.635   4088778783.875     8.013     4.389  3331.314      99   33148
    15.000  -134.427  1403.712   4243863418.996     8.032     4.398  3336.038      99   34348
    15.000  -139.170  1405.789   4399213171.691     8.052     4.406  3341.167      99   35849
    15.000  -143.912  1407.865   4554750562.308     8.068     4.413  3345.813      99   37049
    15.000  -148.654  1409.942   4710505215.896     8.082     4.419  3350.369      99   38250
    15.000  -153.397  1412.018   4866518460.740     8.103     4.428  3355.366      99   39751
    15.000  -158.139  1414.095   5022711791.220     8.117     4.435  3359.822      99   40951
    15.000  -162.882  1416.172   5179148031.191     8.130     4.440  3364.241      99   42152
    15.000  -167.624  1418.248   5335769957.202     8.153     4.451  3369.081      99   43652
    15.000  -172.366  1420.324   5492599653.584     8.161     4.453  3373.447      99   44853
    15.000  -177.109  1422.401   5649669156.548     8.177     4.460  3377.819      99   46054
    15.000  -181.851  1424.478   5806921068.040     8.198     4.470  3382.571      99   47554
    15.000  -186.593  1426.554   5964377333.874     8.207     4.473  3386.856      99   48755
    15.000  -191.336  1428.631   6122081059.021     8.228     4.483  3391.616      99   50255
    15.000  -196.078  1430.707   6279956297.940     8.236     4.483  3395.920      99   51456
    15.000  -200.821  1432.784   6438068377.421     8.251     4.491  3400.214      99   52657
    15.000  -205.563  1434.861   6596357664.271     8.271     4.500  3404.834      99   54157
    15.000  -210.305  1436.937   6754850580.691     8.279     4.501  3409.187      99   55358
