   20.000000000000000       -91.963999999999999        3295.9596029449176     
   20.000000000000000       -96.703000000000003        3300.5285358879514     
   20.000000000000000       -101.44199999999999        3304.9808312410223     
   20.000000000000000       -106.18100000000000        3309.8044736085585     
   20.000000000000000       -110.92000000000000        3313.9207896335270     
   20.000000000000000       -115.65900000000001        3317.9469270983395     
   20.000000000000000       -120.39800000000000        3322.4038143401867     
   20.000000000000000       -125.13700000000000        3326.4647848457817     
   20.000000000000000       -129.87600000000000        3331.3224984131461     
   20.000000000000000       -134.61500000000001        3336.0419772652326     
   20.000000000000000       -139.35400000000001        3341.1686351453491     
   20.000000000000000       -144.09299999999999        3345.8139501287292     
   20.000000000000000       -148.83199999999999        3350.3668987684578     
   20.000000000000000       -153.57100000000000        3355.3670409371875     
   20.000000000000000       -158.31000000000000        3359.8167113092049     
   20.000000000000000       -163.04900000000001        3364.2362602814046     
   20.000000000000000       -167.78800000000001        3369.0763310064440     
   20.000000000000000       -172.52699999999999        3373.4405922456772     
   20.000000000000000       -177.26599999999999        3377.8133000893718     
   20.000000000000000       -182.00500000000000        3382.5636413498664     
   20.000000000000000       -186.74400000000000        3386.8447874679546     
   20.000000000000000       -191.48300000000000        3391.6071790568903     
   20.000000000000000       -196.22200000000001        3395.9099543789280     
   20.000000000000000       -200.96199999999999        3400.2040620944867     
   20.000000000000000       -205.70099999999999        3404.8226883899292     
   20.000000000000000       -210.44000000000000        3409.1767390530035     
   20.000000000000000       -215.17900000000000        3413.8497678713134     
   20.000000000000000       -219.91800000000001        3418.1323320114434     
   20.000000000000000       -229.39599999999999        3427.1258896823238     
   20.000000000000000       -238.87400000000000        3436.2053800119129     
   20.000000000000000       -248.35200000000000        3445.3249957351845     
   20.000000000000000       -257.82999999999998        3454.6371152133611     
   20.000000000000000       -267.30799999999999        3463.7277947790108     
   20.000000000000000       -276.78600000000000        3473.3994147410094     
   20.000000000000000       -286.26400000000001        3483.4817611218791     
   20.000000000000000       -291.00299999999999        3488.7984063404883     
   20.000000000000000       -295.74200000000002        3493.9753517904146     
   20.000000000000000       -300.48099999999999        3499.5604814641347     
   20.000000000000000       -305.22000000000003        3505.4431409366807     
   20.000000000000000       -314.69799999999998        3521.2592032376460     
   20.000000000000000       -324.17599999999999        3531.2010016122777     
   20.000000000000000       -333.65400000000000        3541.6086057190164     
   20.000000000000000       -343.13200000000001        3552.3067289987207     
   20.000000000000000       -352.61000000000001        3562.8222775086742     
   20.000000000000000       -362.08800000000002        3570.7385565756131     
   20.000000000000000       -371.56599999999997        3579.0581163558750     
   20.000000000000000       -381.04399999999998        3587.2032945005953     
   20.000000000000000       -390.52199999999999        3595.3653151627368     
   20.000000000000000       -400.00000000000000        3603.7862128954544     
   25.000000000000000       -2.7709999999999999        2450.0000000000000     
   25.000000000000000       -3.4489999999999998        2800.0000000000000     
   25.000000000000000       -3.9230000000000000        2800.0000000000000     
   25.000000000000000       -4.3970000000000002        2800.0000000000000     
   25.000000000000000       -4.8710000000000004        2800.0000000000000     
   25.000000000000000       -5.3440000000000003        2800.0000000000000     
   25.000000000000000       -5.8179999999999996        2800.0000000000000     
   25.000000000000000       -6.2919999999999998        2800.0000000000000     
   25.000000000000000       -7.2400000000000002        2800.0000000000000     
   25.000000000000000       -7.7130000000000001        2800.0000000000000     
   25.000000000000000       -8.1869999999999994        2800.0000000000000     
   25.000000000000000       -8.6609999999999996        2800.0000000000000     
   25.000000000000000       -9.6080000000000005        2800.0000000000000     
   25.000000000000000       -10.895000000000000        2800.0000000000000     
   25.000000000000000       -11.504000000000000        2900.0000000000000     
