c
       24192
     5.000  -148.656   1.409252E+03
     5.000  -153.398   1.411341E+03
     5.000  -158.140   1.413431E+03
     5.000  -162.883   1.415521E+03
     5.000  -167.625   1.417610E+03
     5.000  -172.367   1.419699E+03
     5.000  -177.110   1.421789E+03
     5.000  -181.852   1.423879E+03
     5.000  -186.594   1.425968E+03
     5.000  -191.337   1.428058E+03
     5.000  -196.079   1.430147E+03
     5.000  -200.822   1.432237E+03
     5.000  -205.564   1.434327E+03
     5.000  -210.306   1.436416E+03
     5.000  -215.049   1.438506E+03
     5.000  -219.791   1.440596E+03
     5.000  -229.276   1.444775E+03
     5.000  -238.760   1.448954E+03
     5.000  -248.245   1.453133E+03
     5.000  -257.730   1.457312E+03
     5.000  -267.214   1.461491E+03
     5.000  -276.699   1.465671E+03
     5.000  -286.184   1.469850E+03
     5.000  -290.926   1.471939E+03
     5.000  -295.668   1.474029E+03
     5.000  -300.411   1.476119E+03
     5.000  -305.153   1.478208E+03
     5.000  -314.638   1.482387E+03
     5.000  -324.122   1.486566E+03
     5.000  -333.607   1.490746E+03
     5.000  -343.092   1.494925E+03
     5.000  -352.577   1.499104E+03
     5.000  -362.061   1.503283E+03
     5.000  -371.546   1.507462E+03
     5.000  -381.031   1.511642E+03
     5.000  -390.515   1.515821E+03
     5.000  -400.000   1.520000E+03
    10.000    -1.691   0.000000E+00
    10.000    -2.523   2.795734E+01
    10.000    -3.114   4.535255E+01
    10.000    -3.588   5.913507E+01
    10.000    -4.062   7.271915E+01
    10.000    -4.536   8.613155E+01
    10.000    -5.010   9.937448E+01
    10.000    -5.484   1.124498E+02
    10.000    -5.959   1.253861E+02
    10.000    -6.907   1.507095E+02
    10.000    -7.381   1.631260E+02
    10.000    -7.855   1.753799E+02
    10.000    -8.329   1.874716E+02
    10.000    -9.278   2.111947E+02
    10.000   -10.226   2.342476E+02
    10.000   -11.417   2.622661E+02
    10.000   -12.123   2.831625E+02
    10.000   -13.071   3.109331E+02
    10.000   -14.020   3.384134E+02
    10.000   -14.968   3.655493E+02
    10.000   -15.916   3.923751E+02
    11.000   -17.238   4.296777E+02
    10.000   -19.710   4.656591E+02
    10.000   -21.606   4.930749E+02
    10.000   -23.503   5.206119E+02
    10.000   -25.400   5.481919E+02
    10.000   -27.297   5.757724E+02
    10.000   -29.193   6.032567E+02
    10.000   -31.090   6.306012E+02
    10.000   -32.987   6.577526E+02
    10.000   -34.883   6.846255E+02
    10.000   -36.780   7.111815E+02
    10.000   -39.625   7.504102E+02
    10.000   -42.470   7.891041E+02
    10.000   -45.315   8.271945E+02
    10.000   -48.160   8.644096E+02
    10.000   -51.005   9.007944E+02
    10.000   -53.851   9.364714E+02
    10.000   -56.696   9.714791E+02
    10.000   -59.541   1.005919E+03
    10.000   -62.386   1.039871E+03
    10.000   -65.231   1.073430E+03
    10.000   -68.076   1.106683E+03
    10.000   -72.818   1.161555E+03
    10.000   -77.559   1.215779E+03
    10.000   -82.301   1.269497E+03
    10.000   -86.804   1.320000E+03
    10.000   -91.785   1.329962E+03
    10.000   -96.526   1.339444E+03
    10.000  -101.268   1.348928E+03
    10.000  -106.010   1.358412E+03
    10.000  -110.752   1.367896E+03
    10.000  -115.494   1.377380E+03
    10.000  -120.235   1.386862E+03
    10.000  -124.977   1.396346E+03
    10.000  -129.719   1.401280E+03
    10.000  -134.461   1.403363E+03
    10.000  -139.202   1.405446E+03
    10.000  -143.944   1.407529E+03
    10.000  -148.686   1.409612E+03
    10.000  -153.428   1.411694E+03
    10.000  -158.170   1.413777E+03
    10.000  -162.911   1.415860E+03
    10.000  -167.653   1.417943E+03
    10.000  -172.395   1.420026E+03
    10.000  -177.137   1.422109E+03
    10.000  -181.878   1.424191E+03
    10.000  -186.620   1.426274E+03
    10.000  -191.362   1.428357E+03
    10.000  -196.104   1.430440E+03
    10.000  -200.846   1.432523E+03
    10.000  -205.587   1.434605E+03
    10.000  -210.329   1.436688E+03
    10.000  -215.071   1.438771E+03
    10.000  -219.813   1.440854E+03
    10.000  -229.296   1.445019E+03
    10.000  -238.780   1.449185E+03
    10.000  -248.263   1.453350E+03
    10.000  -257.747   1.457516E+03
    10.000  -267.230   1.461681E+03
    10.000  -276.714   1.465847E+03
    10.000  -286.197   1.470013E+03
    10.000  -290.939   1.472095E+03
    10.000  -295.681   1.474178E+03
    10.000  -300.423   1.476261E+03
    10.000  -305.165   1.478344E+03
    10.000  -314.648   1.482510E+03
    10.000  -324.132   1.486675E+03
    10.000  -333.615   1.490841E+03
    10.000  -343.099   1.495007E+03
    10.000  -352.582   1.499172E+03
    10.000  -362.066   1.503338E+03
    10.000  -371.549   1.507503E+03
    10.000  -381.033   1.511669E+03
    10.000  -390.516   1.515834E+03
    10.000  -400.000   1.520000E+03
    15.000    -1.641   0.000000E+00
    15.000    -2.115   1.531971E+01
    15.000    -2.606   3.118690E+01
    15.000    -3.538   5.769337E+01
    15.000    -4.012   7.103539E+01
    15.000    -4.486   8.425791E+01
    15.000    -4.961   9.738231E+01
    15.000    -5.435   1.103479E+02
    15.000    -5.909   1.231779E+02
    15.000    -6.858   1.484432E+02
    15.000    -7.332   1.608452E+02
    15.000    -7.806   1.730991E+02
    15.000    -8.280   1.852027E+02
    15.000    -9.229   2.089767E+02
    15.000   -10.177   2.321055E+02
    15.000   -11.243   2.573436E+02
    15.000   -12.074   2.821763E+02
    15.000   -13.023   3.102097E+02
    15.000   -13.971   3.378937E+02
    15.000   -14.920   3.652837E+02
    15.000   -15.868   3.923191E+02
    15.000   -16.982   4.236437E+02
    15.000   -19.662   4.624332E+02
    15.000   -21.559   4.901862E+02
    15.000   -23.456   5.180322E+02
    15.000   -25.353   5.459220E+02
    15.000   -27.250   5.738053E+02
