   315.000  -158.606  1417.274   5035105039.252     8.116     4.434  3359.691      99   40952
   315.000  -163.339  1419.289   5191217831.696     8.133     4.440  3364.515      99   42453
   315.000  -168.073  1421.303   5347572175.753     8.148     4.447  3368.943      99   43653
   315.000  -172.806  1423.317   5504101489.914     8.161     4.452  3373.332      99   44854
   315.000  -177.539  1425.331   5660846149.517     8.183     4.462  3378.092      99   46354
   315.000  -182.272  1427.346   5817796833.662     8.192     4.465  3382.455      99   47555
   315.000  -187.005  1429.360   5974951040.442     8.207     4.471  3386.719      99   48756
   315.000  -191.739  1431.374   6132352245.900     8.227     4.482  3391.499      99   50256
   315.000  -196.472  1433.388   6289925141.246     8.237     4.483  3395.809      99   51457
   315.000  -201.205  1435.402   6447709817.970     8.256     4.493  3400.472      99   52957
   315.000  -205.938  1437.417   6605695375.786     8.265     4.496  3404.702      99   54158
   315.000  -210.671  1439.431   6763884491.506     8.279     4.501  3409.081      99   55359
   315.000  -215.405  1441.445   6922320830.199     8.298     4.511  3413.768      99   56859
   315.000  -220.138  1443.459   7080926759.017     8.306     4.513  3418.057      99   58060
   315.000  -229.604  1447.488   7398762913.169     8.336     4.526  3427.062      99   60761
   315.000  -239.071  1451.516   7717469418.303     8.362     4.538  3436.143      99   63462
   315.000  -248.537  1455.545   8036985781.158     8.388     4.548  3445.280      99   66163
   315.000  -258.004  1459.573   8357390691.950     8.414     4.559  3454.599      99   68864
   315.000  -267.470  1463.602   8678631442.032     8.437     4.567  3464.041      99   71566
   315.000  -276.936  1467.630   9000759134.505     8.463     4.579  3473.724      99   74267
   315.000  -286.403  1471.659   9323837652.001     8.486     4.590  3483.799      99   76968
   315.000  -291.136  1473.673   9485709384.787     8.494     4.593  3488.787      99   78169
   315.000  -295.869  1475.687   9647828429.564     8.511     4.601  3494.287      99   79669
   315.000  -300.603  1477.701   9810227992.389     8.517     4.603  3499.557      99   80870
   315.000  -305.336  1479.716   9972854432.459     8.532     4.611  3505.384      99   82370
   315.000  -314.802  1483.744  10299110990.917     8.525     4.628  3521.296      99   85071
   315.000  -324.269  1487.773  10626598902.304     8.549     4.634  3531.178      99   87773
   315.000  -333.735  1491.801  10954999459.121     8.578     4.645  3541.643      99   90474
   315.000  -343.201  1495.829  11284384144.868     8.606     4.654  3552.385      99   93175
   315.000  -352.668  1499.858  11614784236.466     8.633     4.662  3562.836      99   95876
   315.000  -362.134  1503.886  11946006823.498     8.658     4.672  3570.725      99   98577
   315.000  -371.601  1507.915  12278026065.613     8.683     4.683  3579.075      99  101579
   315.000  -381.067  1511.943  12610764251.557     8.707     4.694  3587.199      99  104280
   315.000  -390.534  1515.972  12944297176.614     8.732     4.705  3595.362      99  106981
   315.000  -400.000  1520.000  13278568867.041     8.758     4.718  3603.785      99  109982
   320.000    -2.780    16.301     34678938.600     0.000     0.000  2450.000      00  109982
   320.000    -3.304    34.231     47273016.600     0.000     0.000  2450.000      00  109982
   320.000    -4.201    61.081     71911812.600     0.000     0.000  2800.000      00  109982
   320.000    -4.674    74.988     84904176.600     0.000     0.000  2800.000      00  109982
   320.000    -5.148    88.749     97924008.600     0.000     0.000  2800.000      00  109982
   320.000    -5.621   102.307    110916372.600     0.000     0.000  2800.000      00  109982
   320.000    -6.095   115.720    123936204.600     0.000     0.000  2800.000      00  109982
   320.000    -6.568   128.932    136928568.600     0.000     0.000  2800.000      00  109982
   320.000    -7.515   154.871    162940764.600     0.000     0.000  2800.000      00  109982
   320.000    -7.988   167.571    175933128.600     0.000     0.000  2800.000      00  109982
   320.000    -8.462   180.128    188952960.600     0.000     0.000  2800.000      00  109982
   320.000    -8.912   191.904    201313560.600     0.000     0.000  2800.000      00  109982
   320.000    -9.882   224.109    228909090.600     0.000     0.000  2900.000      00  109982
   320.000   -10.829   255.205    255850293.600     0.000     0.000  2900.000      00  109982
   320.000   -11.776   285.950    282791496.600     0.000     0.000  2900.000      00  109982
   320.000   -12.723   316.345    309732699.600     0.000     0.000  2900.000      00  109982
   320.000   -13.670   346.375    336673902.600     0.000     0.000  2900.000      00  109982
   320.000   -14.303   366.277    354682119.600     0.000     0.000  2900.000      00  109982
   320.000   -15.563   386.023    395665743.699     8.087     4.665  3314.839      26    3376
   320.000   -16.510   400.974    426459523.185     8.084     4.662  3314.033      26    3679
   320.000   -18.404   431.211    488022752.742     8.077     4.653  3312.306      26    4285
   320.000   -20.298   461.797    549551539.868     8.068     4.644  3310.507      26    4891
   320.000   -22.192   492.598    611038698.635     8.056     4.634  3308.021      26    5197
   320.000   -24.085   523.519    672456955.241     8.050     4.626  3306.140      26    5803
   320.000   -25.979   554.488    733870618.559     8.044     4.618  3304.233      26    6408
   320.000   -27.873   585.344    795241107.490     8.030     4.606  3301.689      26    6714
   320.000   -29.767   616.011    856574568.026     8.023     4.598  3299.799      26    7320
   320.000   -31.661   646.415    917871328.675     8.014     4.588  3297.942      26    7926
   320.000   -33.554   676.471    979093468.188     8.001     4.578  3295.452      26    8232
   320.000   -35.448   706.147   1040312497.713     7.995     4.569  3293.671      26    8838
   320.000   -37.342   735.443   1101496953.322     7.989     4.561  3291.938      26    9443
   320.000   -40.183   778.889   1193201855.381     7.968     4.543  3288.729      26   10052
   320.000   -43.023   821.617   1284847829.880     7.991     4.544  3289.680      26   10960
   320.000   -45.864   863.375   1376585915.840     7.979     4.531  3293.249      26   11568
   320.000   -48.705   904.231   1468352020.457     7.974     4.519  3291.134      26   12476
   320.000   -51.545   944.358   1560006809.638     7.955     4.502  3288.068      26   13084
   320.000   -54.386   983.955   1651625467.499     7.950     4.492  3285.524      26   13991
   320.000   -57.227  1023.181   1743180314.645     7.934     4.474  3284.139      26   14599
   320.000   -60.067  1062.176   1834666757.281     7.932     4.465  3282.520      26   15506
   320.000   -62.908  1101.166   1926091280.392     7.898     4.438  3277.827      26   16114
   320.000   -65.749  1140.327   2017460626.455     7.901     4.428  3278.176      26   17022
   320.000   -68.589  1179.764   2108772619.911     7.889     4.412  3276.358      26   17929
   320.000   -73.324  1246.642   2260855300.719     7.848     4.371  3271.820      26   19142
   320.000   -78.369  1320.000   2422647467.944     7.808     4.326  3266.263      26   20356
   320.000   -82.792  1328.846   2565034797.209     7.848     4.340  3284.108      99   20526
   320.000   -87.527  1338.316   2717703827.860     7.863     4.343  3289.237      99   21729
   320.000   -92.261  1347.784   2870576638.718     7.881     4.346  3294.147      99   22932
   320.000   -96.996  1357.254   3023706295.201     7.898     4.350  3298.786      99   24135
   320.000  -101.730  1366.722   3177026805.982     7.922     4.359  3303.636      99   25637
   320.000  -106.465  1376.192   3330587807.955     7.929     4.358  3308.101      99   26840
   320.000  -111.199  1385.660   3484312194.708     7.942     4.360  3312.105      99   28043
   320.000  -115.934  1395.130   3638270115.252     7.956     4.364  3316.401      99   29246
   320.000  -120.668  1400.980   3792411689.122     7.980     4.375  3321.367      99   30747
   320.000  -125.402  1402.997   3946775137.996     7.992     4.377  3326.300      99   31948
   320.000  -130.137  1405.014   4101401271.160     8.011     4.386  3331.145      99   33149
   320.000  -134.871  1407.031   4256230389.812     8.035     4.399  3336.307      99   34649
   320.000  -139.606  1409.049   4411313391.512     8.046     4.402  3340.983      99   35850
   320.000  -144.340  1411.066   4566583842.285     8.067     4.412  3345.648      99   37050
   320.000  -149.075  1413.084   4722114163.653     8.086     4.420  3350.633      99   38551
   320.000  -153.809  1415.101   4877827293.416     8.098     4.425  3355.225      99   39752
   320.000  -158.544  1417.118   5033786588.435     8.116     4.434  3359.684      99   40952
   320.000  -163.278  1419.135   5189931713.632     8.133     4.440  3364.509      99   42453
   320.000  -168.012  1421.152   5346285404.422     8.148     4.447  3368.936      99   43653
   320.000  -172.747  1423.170   5502880202.880     8.161     4.452  3373.325      99   44854
   320.000  -177.481  1425.187   5659657371.025     8.183     4.462  3378.086      99   46354
   320.000  -182.216  1427.205   5816673802.316     8.192     4.465  3382.449      99   47555
   320.000  -186.950  1429.222   5973860719.727     8.207     4.471  3386.716      99   48756
   320.000  -191.685  1431.239   6131294696.277     8.227     4.482  3391.494      99   50256
   320.000  -196.419  1433.256   6288900407.566     8.237     4.483  3395.805      99   51457
   320.000  -201.154  1435.274   6446751313.595     8.256     4.493  3400.469      99   52957
   320.000  -205.888  1437.291   6604769871.400     8.265     4.496  3404.700      99   54158
   320.000  -210.622  1439.308   6762992010.651     8.279     4.502  3409.077      99   55359
   320.000  -215.357  1441.326   6921461414.153     8.298     4.511  3413.765      99   56859
   320.000  -220.091  1443.343   7080100494.428     8.306     4.513  3418.054      99   58060
   320.000  -229.560  1447.377   7398036732.704     8.336     4.526  3427.060      99   60761
   320.000  -239.029  1451.412   7716810024.381     8.362     4.538  3436.141      99   63462
   320.000  -248.498  1455.447   8036427172.830     8.388     4.548  3445.278      99   66163
   320.000  -257.967  1459.481   8356899399.343     8.414     4.559  3454.597      99   68864
   320.000  -267.436  1463.516   8678241695.867     8.437     4.567  3464.041      99   71566
   320.000  -276.905  1467.551   9000471374.230     8.463     4.579  3473.726      99   74267
   320.000  -286.373  1471.585   9323584000.455     8.486     4.590  3483.800      99   76968
   320.000  -291.108  1473.602   9485524158.871     8.494     4.593  3488.789      99   78169
   320.000  -295.842  1475.619   9647677524.761     8.511     4.601  3494.289      99   79669
   320.000  -300.577  1477.637   9810111473.889     8.517     4.603  3499.559      99   80870
   320.000  -305.311  1479.654   9972772462.508     8.533     4.611  3505.390      99   82370
   320.000  -314.780  1483.689  10299132851.001     8.525     4.628  3521.300      99   85071
   320.000  -324.249  1487.723  10626690434.539     8.549     4.634  3531.184      99   87773
   320.000  -333.718  1491.758  10955195772.522     8.578     4.645  3541.651      99   90474
   320.000  -343.187  1495.793  11284685738.781     8.606     4.654  3552.395      99   93175
   320.000  -352.656  1499.827  11615156546.059     8.633     4.662  3562.846      99   95876
   320.000  -362.124  1503.861  11946450046.885     8.658     4.672  3570.734      99   98577
   320.000  -371.593  1507.896  12278540533.397     8.683     4.683  3579.086      99  101579
   320.000  -381.062  1511.931  12611385435.947     8.707     4.694  3587.211      99  104280
   320.000  -390.531  1515.965  12944990194.459     8.732     4.705  3595.375      99  106981
   320.000  -400.000  1520.000  13279369324.937     8.759     4.718  3603.799      99  109982
   325.000    -2.605    15.825     32924616.300     0.000     0.000  2450.000      00  109982
   325.000    -3.213    36.061     47537592.300     0.000     0.000  2450.000      00  109982
   325.000    -4.026    59.871     69869076.300     0.000     0.000  2800.000      00  109982
   325.000    -4.499    73.532     82861440.300     0.000     0.000  2800.000      00  109982
   325.000    -4.973    87.081     95881272.300     0.000     0.000  2800.000      00  109982
   325.000    -5.447   100.486    108901104.300     0.000     0.000  2800.000      00  109982
   325.000    -5.920   113.715    121893468.300     0.000     0.000  2800.000      00  109982
   325.000    -6.394   126.821    134913300.300     0.000     0.000  2800.000      00  109982
   325.000    -7.341   152.549    160925496.300     0.000     0.000  2800.000      00  109982
   325.000    -7.815   165.192    173945328.300     0.000     0.000  2800.000      00  109982
   325.000    -8.288   177.651    186937692.300     0.000     0.000  2800.000      00  109982
   325.000    -8.976   195.510    205835676.300     0.000     0.000  2800.000      00  109982
   325.000    -9.709   219.628    226688793.300     0.000     0.000  2900.000      00  109982
   325.000   -10.657   250.536    253658445.300     0.000     0.000  2900.000      00  109982
   325.000   -11.604   281.080    280599648.300     0.000     0.000  2900.000      00  109982
   325.000   -12.551   311.285    307540851.300     0.000     0.000  2900.000      00  109982
   325.000   -13.499   341.178    334510503.300     0.000     0.000  2900.000      00  109982
   324.000   -14.508   372.597    363215544.300     0.000     0.000  2900.000      00  109982
   325.000   -15.393   387.068    391998813.826     8.087     4.665  3314.672      26    3376
   325.000   -16.341   401.907    422823336.730     8.084     4.661  3313.879      26    3679
   325.000   -18.235   431.877    484383427.629     8.076     4.652  3312.184      26    4285
   325.000   -20.130   462.218    545936166.984     8.064     4.643  3309.775      26    4591
   325.000   -22.024   492.759    607421326.293     8.059     4.635  3307.961      26    5197
   325.000   -23.919   523.455    668903035.153     8.050     4.626  3306.109      26    5803
   325.000   -25.814   554.160    730348274.151     8.044     4.618  3304.235      26    6408
   325.000   -27.708   584.740    791718542.804     8.029     4.606  3301.726      26    6714
   325.000   -29.603   615.150    853084790.735     8.023     4.598  3299.869      26    7320
   325.000   -31.498   645.297    914414931.286     8.014     4.588  3298.044      26    7926
   325.000   -33.392   675.093    975671066.620     8.001     4.578  3295.589      26    8232
   325.000   -35.287   704.551   1036924625.740     7.998     4.571  3293.833      26    8837
   325.000   -37.181   733.613   1098111841.807     7.986     4.560  3292.135      26    9443
   325.000   -40.023   776.726   1189854231.797     7.972     4.546  3288.967      26   10051
   325.000   -42.865   819.145   1281559354.080     7.986     4.541  3289.115      26   10960
   325.000   -45.707   860.537   1373327375.620     7.980     4.531  3293.729      26   11568
   325.000   -48.549   901.094   1465136693.006     7.978     4.522  3291.528      26   12475
   325.000   -51.391   940.946   1556876186.723     7.958     4.504  3289.262      26   13083
   325.000   -54.233   980.224   1648539311.456     7.948     4.491  3286.190      26   13991
   325.000   -57.075  1019.102   1740143202.646     7.940     4.479  3284.765      26   14598
   325.000   -59.917  1057.750   1831710696.435     7.931     4.464  3283.161      26   15506
   325.000   -62.759  1096.372   1923184625.069     7.904     4.444  3278.490      26   16113
   325.000   -65.601  1135.143   2014597737.249     7.902     4.430  3278.409      26   17021
   325.000   -68.443  1174.159   2105972511.983     7.887     4.413  3276.482      26   17628
   325.000   -73.179  1240.273   2258123555.670     7.861     4.379  3272.482      26   19141
   325.000   -78.726  1320.000   2436042284.787     7.809     4.328  3266.538      26   20656
   325.000   -82.652  1327.852   2562443993.582     7.851     4.341  3284.192      99   20526
   325.000   -87.389  1337.326   2715180464.597     7.864     4.343  3289.320      99   21729
   325.000   -92.125  1346.798   2868120824.588     7.882     4.347  3294.229      99   22932
   325.000   -96.862  1356.272   3021318310.498     7.901     4.354  3298.874      99   24134
   325.000  -101.598  1365.744   3174707326.624     7.919     4.357  3303.750      99   25637
   325.000  -106.335  1375.218   3328334127.800     7.929     4.358  3308.065      99   26840
   325.000  -111.071  1384.690   3482125081.755     7.943     4.361  3312.219      99   28043
   325.000  -115.808  1394.164   3636156354.441     7.959     4.367  3316.680      99   29245
   325.000  -120.544  1400.776   3790363413.122     7.978     4.373  3321.345      99   30747
   325.000  -125.281  1402.797   3944823209.834     7.992     4.377  3326.283      99   31948
   325.000  -130.017  1404.817   4099480701.439     8.011     4.386  3331.130      99   33149
   325.000  -134.754  1406.838   4254406725.557     8.035     4.399  3336.295      99   34649
   325.000  -139.491  1408.859   4409554165.291     8.046     4.402  3340.972      99   35850
   325.000  -144.227  1410.879   4564889206.808     8.067     4.412  3345.638      99   37050
   325.000  -148.964  1412.900   4720484313.245     8.085     4.420  3350.625      99   38551
   325.000  -153.700  1414.921   4876262341.395     8.100     4.427  3355.215      99   39751
   325.000  -158.437  1416.942   5032286697.062     8.113     4.432  3359.677      99   40952
   325.000  -163.173  1418.962   5188497052.917     8.133     4.440  3364.501      99   42453
   325.000  -167.910  1420.983   5344949149.445     8.148     4.447  3368.931      99   43653
   325.000  -172.646  1423.004   5501576387.242     8.161     4.452  3373.319      99   44854
   325.000  -177.383  1425.025   5658452329.984     8.183     4.462  3378.082      99   46354
   325.000  -182.119  1427.045   5815501409.816     8.192     4.465  3382.445      99   47555
   325.000  -186.856  1429.066   5972787513.924     8.207     4.472  3386.715      99   48756
   325.000  -191.592  1431.087   6130254374.514     8.227     4.482  3391.492      99   50256
   325.000  -196.329  1433.108   6287959623.692     8.237     4.483  3395.804      99   51457
   325.000  -201.066  1435.129   6445876938.502     8.256     4.493  3400.468      99   52957
   325.000  -205.802  1437.149   6603962068.921     8.265     4.496  3404.701      99   54158
   325.000  -210.539  1439.170   6762284325.740     8.279     4.502  3409.078      99   55359
   325.000  -215.275  1441.191   6920787084.129     8.299     4.511  3413.766      99   56859
   325.000  -220.012  1443.212   7079526647.672     8.306     4.513  3418.057      99   58060
   325.000  -229.485  1447.253   7397597282.350     8.336     4.526  3427.065      99   60761
   325.000  -238.958  1451.295   7716505534.363     8.362     4.538  3436.147      99   63462
   325.000  -248.431  1455.336   8036258200.121     8.388     4.548  3445.285      99   66163
   325.000  -257.904  1459.378   8356866523.869     8.414     4.559  3454.607      99   68864
   325.000  -267.377  1463.419   8678345543.390     8.437     4.567  3464.053      99   71566
   325.000  -276.850  1467.460   9000712605.617     8.463     4.579  3473.740      99   74267
   325.000  -286.323  1471.502   9323997470.606     8.486     4.590  3483.818      99   76968
   325.000  -291.060  1473.523   9486006978.497     8.494     4.593  3488.808      99   78169
   325.000  -295.796  1475.543   9648229882.870     8.511     4.601  3494.310      99   79669
   325.000  -300.533  1477.564   9810733569.449     8.517     4.603  3499.582      99   80870
   325.000  -305.269  1479.585   9973464512.878     8.533     4.611  3505.415      99   82370
   325.000  -314.742  1483.626  10299965538.765     8.525     4.628  3521.325      99   85071
   325.000  -324.215  1487.668  10627664176.565     8.549     4.635  3531.212      99   87773
   325.000  -333.689  1491.710  10956346246.082     8.578     4.645  3541.685      99   90474
   325.000  -343.162  1495.751  11285979328.200     8.606     4.654  3552.439      99   93175
   325.000  -352.635  1499.793  11616593271.743     8.633     4.662  3562.877      99   95876
   325.000  -362.108  1503.834  11948078865.869     8.661     4.674  3571.064      99   98877
   325.000  -371.581  1507.876  12280313276.218     8.679     4.682  3579.121      99  101579
   325.000  -381.054  1511.917  12613302677.390     8.707     4.694  3587.247      99  104280
   325.000  -390.527  1515.959  12947052390.980     8.732     4.705  3595.411      99  106981
   325.000  -400.000  1520.000  13281577051.302     8.759     4.718  3603.839      99  109982
   330.000    -2.616    16.308     33035763.600     0.000     0.000  2450.000      00  109982
   330.000    -3.122    33.568     45197220.600     0.000     0.000  2450.000      00  109982
   330.000    -4.037    60.844     70330440.600     0.000     0.000  2800.000      00  109982
   330.000    -4.510    74.678     83322804.600     0.000     0.000  2800.000      00  109982
   330.000    -4.984    88.361     96342636.600     0.000     0.000  2800.000      00  109982
   330.000    -5.457   101.840    109335000.600     0.000     0.000  2800.000      00  109982
   330.000    -5.931   115.173    122354832.600     0.000     0.000  2800.000      00  109982
   330.000    -6.405   128.335    135374664.600     0.000     0.000  2800.000      00  109982
   330.000    -7.352   154.122    161386860.600     0.000     0.000  2800.000      00  109982
   330.000    -7.826   166.778    174406692.600     0.000     0.000  2800.000      00  109982
   330.000    -8.299   179.241    187399056.600     0.000     0.000  2800.000      00  109982
   330.000    -9.041   198.465    207780312.600     0.000     0.000  2800.000      00  109982
   330.000    -9.720   220.731    227097183.600     0.000     0.000  2900.000      00  109982
   330.000   -10.668   251.573    254066835.600     0.000     0.000  2900.000      00  109982
   330.000   -11.615   282.021    281008038.600     0.000     0.000  2900.000      00  109982
   330.000   -12.562   312.134    307949241.600     0.000     0.000  2900.000      00  109982
   330.000   -13.509   341.912    334890444.600     0.000     0.000  2900.000      00  109982
   330.000   -14.767   380.967    370679286.600     0.000     0.000  2900.000      00  109982
   330.000   -15.404   390.830    391392953.935     8.082     4.663  3314.223      26    3377
   330.000   -16.351   405.566    422180736.612     8.082     4.660  3313.430      26    3680
   330.000   -18.246   435.408    483765018.304     8.074     4.651  3311.744      26    4286
   330.000   -20.140   465.548    545277177.782     8.065     4.643  3309.357      26    4591
   330.000   -22.035   495.903    606787131.827     8.057     4.633  3307.566      26    5197
   330.000   -23.929   526.340    668229244.927     8.049     4.624  3305.745      26    5803
   330.000   -25.824   556.786    729667863.521     8.040     4.615  3303.898      26    6409
   330.000   -27.719   587.113    791064458.277     8.027     4.605  3301.421      26    6715
   330.000   -29.613   617.239    852392829.564     8.022     4.597  3299.594      26    7321
   330.000   -31.508   647.101    913718165.434     8.015     4.589  3297.810      26    7926
   330.000   -33.402   676.612    974970144.132     8.000     4.577  3295.388      26    8232
   330.000   -35.297   705.785   1036220231.445     7.994     4.569  3293.673      26    8838
   330.000   -37.191   734.545   1097404670.998     7.988     4.561  3292.009      26    9443
   330.000   -40.033   777.264   1189144057.552     7.972     4.545  3288.891      26   10051
   330.000   -42.875   819.258   1280844603.348     7.985     4.541  3288.876      26   10960
   330.000   -45.717   860.267   1372611576.468     7.983     4.533  3293.911      26   11567
   330.000   -48.559   900.467   1464422343.580     7.975     4.521  3291.604      26   12475
   330.000   -51.401   939.940   1556162635.798     7.958     4.504  3289.259      26   13083
   330.000   -54.242   978.826   1647801453.860     7.953     4.494  3286.765      26   13990
   330.000   -57.084  1017.330   1739417094.167     7.936     4.477  3285.049      26   14598
   330.000   -59.926  1055.608   1830992971.005     7.936     4.468  3283.496      26   15505
   330.000   -62.768  1093.862   1922476677.281     7.902     4.442  3278.856      26   16113
   330.000   -65.610  1132.225   2013885335.977     7.907     4.434  3277.739      26   17020
   330.000   -68.452  1170.833   2105265298.058     7.890     4.415  3276.996      26   17627
   330.000   -73.188  1236.205   2257450678.305     7.865     4.382  3273.454      26   19140
   330.000   -79.082  1320.000   2446529874.186     7.807     4.326  3266.838      26   20656
   330.000   -82.661  1327.158   2561770040.777     7.853     4.342  3284.285      99   20526
   330.000   -87.397  1336.630   2714478227.945     7.864     4.343  3289.408      99   21729
   330.000   -92.134  1346.104   2867454777.092     7.885     4.350  3294.319      99   22931
   330.000   -96.870  1355.576   3020623675.135     7.899     4.351  3298.955      99   24134
   330.000  -101.607  1365.050   3174049127.383     7.920     4.358  3303.853      99   25637
   330.000  -106.343  1374.522   3327645758.829     7.929     4.358  3308.071      99   26840
   330.000  -111.079  1383.994   3481443827.897     7.946     4.364  3312.523      99   28042
   330.000  -115.816  1393.468   3635477737.452     7.957     4.365  3316.709      99   29245
   330.000  -120.552  1400.628   3789685433.994     7.979     4.373  3321.349      99   30747
   330.000  -125.289  1402.651   3944145199.912     7.992     4.377  3326.287      99   31948
   330.000  -130.025  1404.675   4098802865.669     8.013     4.389  3331.142      99   33148
   330.000  -134.761  1406.698   4253696155.898     8.033     4.397  3336.298      99   34649
   330.000  -139.498  1408.721   4408843556.222     8.046     4.402  3340.976      99   35850
   330.000  -144.234  1410.744   4564178539.759     8.067     4.412  3345.641      99   37050
   330.000  -148.971  1412.768   4719773585.389     8.085     4.420  3350.628      99   38551
   330.000  -153.707  1414.791   4875551514.317     8.100     4.427  3355.216      99   39751
   330.000  -158.443  1416.814   5031542802.891     8.113     4.432  3359.678      99   40952
   330.000  -163.180  1418.837   5187785998.844     8.133     4.440  3364.502      99   42453
   330.000  -167.916  1420.860   5344204912.888     8.148     4.447  3368.931      99   43653
   330.000  -172.653  1422.884   5500865029.079     8.161     4.452  3373.319      99   44854
   330.000  -177.389  1424.907   5657707657.968     8.183     4.462  3378.081      99   46354
   330.000  -182.125  1426.930   5814756504.262     8.192     4.465  3382.444      99   47555
   330.000  -186.862  1428.954   5972042387.528     8.207     4.472  3386.714      99   48756
   330.000  -191.598  1430.977   6129509009.509     8.228     4.482  3391.490      99   50256
   330.000  -196.335  1433.000   6287213989.983     8.237     4.483  3395.802      99   51457
   330.000  -201.071  1435.023   6445097668.996     8.256     4.493  3400.466      99   52957
   330.000  -205.807  1437.046   6603182482.821     8.265     4.496  3404.699      99   54158
   330.000  -210.544  1439.070   6761504682.166     8.281     4.503  3409.087      99   55358
   330.000  -215.280  1441.093   6920007155.124     8.296     4.509  3413.762      99   56859
   330.000  -220.017  1443.116   7078746324.689     8.306     4.513  3418.053      99   58060
   330.000  -229.489  1447.163   7396782515.102     8.336     4.526  3427.058      99   60761
   330.000  -238.962  1451.209   7715689769.775     8.362     4.538  3436.140      99   63462
   330.000  -248.435  1455.256   8035441323.525     8.388     4.548  3445.277      99   66163
   330.000  -257.908  1459.302   8356048439.911     8.414     4.559  3454.597      99   68864
   330.000  -267.381  1463.349   8677526158.643     8.437     4.567  3464.043      99   71566
   330.000  -276.853  1467.395   8999857732.472     8.463     4.579  3473.727      99   74267
   330.000  -286.326  1471.442   9323140933.290     8.486     4.590  3483.804      99   76968
   330.000  -291.063  1473.465   9485149569.090     8.494     4.593  3488.794      99   78169
   330.000  -295.799  1475.488   9647371554.278     8.511     4.601  3494.294      99   79669
   330.000  -300.536  1477.512   9809874253.565     8.517     4.603  3499.564      99   80870
   330.000  -305.272  1479.535   9972604312.727     8.533     4.611  3505.403      99   82370
   330.000  -314.745  1483.582  10299103297.863     8.525     4.628  3521.305      99   85071
   330.000  -324.218  1487.628  10626800015.605     8.549     4.634  3531.196      99   87773
   330.000  -333.690  1491.674  10955410482.729     8.578     4.645  3541.661      99   90474
   330.000  -343.163  1495.721  11285040748.657     8.606     4.654  3552.407      99   93175
   330.000  -352.636  1499.767  11615652349.094     8.633     4.662  3562.859      99   95876
   330.000  -362.109  1503.814  11947136208.828     8.661     4.674  3571.050      99   98877
   330.000  -371.582  1507.861  12279368828.113     8.679     4.682  3579.104      99  101579
   330.000  -381.054  1511.907  12612321201.004     8.707     4.694  3587.230      99  104280
   330.000  -390.527  1515.953  12946069008.409     8.732     4.705  3595.394      99  106981
   330.000  -400.000  1520.000  13280591717.638     8.759     4.718  3603.821      99  109982
   335.000    -2.464    15.649     31499910.000     0.000     0.000  2450.000      00  109982
   335.000    -3.031    34.338     45127471.500     0.000     0.000  2450.000      00  109982
   335.000    -3.885    59.119     68585143.500     0.000     0.000  2800.000      00  109982
   335.000    -4.359    72.727     81604975.500     0.000     0.000  2800.000      00  109982
   335.000    -4.833    86.208     94624807.500     0.000     0.000  2800.000      00  109982
   335.000    -5.307    99.555    107644639.500     0.000     0.000  2800.000      00  109982
   335.000    -5.781   112.764    120664471.500     0.000     0.000  2800.000      00  109982
   335.000    -6.254   125.803    133656835.500     0.000     0.000  2800.000      00  109982
   335.000    -7.202   151.498    159696499.500     0.000     0.000  2800.000      00  109982
   335.000    -7.676   164.121    172716331.500     0.000     0.000  2800.000      00  109982
   335.000    -8.150   176.591    185736163.500     0.000     0.000  2800.000      00  109982
   335.000    -8.624   188.892    198755995.500     0.000     0.000  2800.000      00  109982
   335.000    -9.105   201.221    211968103.500     0.000     0.000  2800.000      00  109982
   335.000   -10.519   247.207    252194989.500     0.000     0.000  2900.000      00  109982
   335.000   -11.466   277.642    279136192.500     0.000     0.000  2900.000      00  109982
   335.000   -12.414   307.797    306105844.500     0.000     0.000  2900.000      00  109982
   335.000   -13.362   337.639    333075496.500     0.000     0.000  2900.000      00  109982
   335.000   -14.309   367.123    360016699.500     0.000     0.000  2900.000      00  109982
   337.000   -15.069   390.562    381637939.500     0.000     0.000  2900.000      00  109982
   335.000   -16.205   406.769    418567857.948     8.081     4.660  3313.244      26    3680
   335.000   -18.100   436.533    480148177.501     8.073     4.650  3311.566      26    4286
   335.000   -19.995   466.551    541689061.521     8.061     4.641  3309.194      26    4592
   335.000   -21.891   496.735    603228047.474     8.059     4.635  3307.425      26    5197
   335.000   -23.786   526.965    664699620.557     8.048     4.624  3305.629      26    5803
   335.000   -25.681   557.161    726129742.238     8.035     4.614  3303.162      26    6109
   335.000   -27.576   587.250    787524428.210     8.030     4.606  3301.365      26    6715
   335.000   -29.472   617.155    848916202.542     8.021     4.597  3299.567      26    7321
   335.000   -31.367   646.752    910240756.503     8.015     4.589  3297.815      26    7926
   335.000   -33.262   676.015    971524902.582     8.000     4.577  3295.426      26    8232
   335.000   -35.158   704.921   1032807766.492     7.994     4.569  3293.747      26    8838
   335.000   -37.053   733.435   1094025593.827     7.989     4.561  3292.114      26    9443
   335.000   -39.896   775.762   1185800025.832     7.972     4.546  3289.045      26   10051
   335.000   -42.739   817.387   1277521650.279     7.985     4.543  3287.980      26   10959
   335.000   -45.582   858.069   1369310911.111     7.981     4.531  3294.179      26   11567
   335.000   -48.425   897.927   1461160804.732     7.976     4.521  3291.901      26   12475
   335.000   -51.267   937.047   1552893029.451     7.961     4.508  3288.455      26   13082
