c
       24192
     0.000  -324.115   3.531162E+03
     0.000  -324.125   3.531193E+03
     0.000  -333.600   3.541561E+03
     0.000  -333.610   3.541615E+03
     0.000  -343.086   3.552232E+03
     0.000  -343.096   3.552236E+03
     0.000  -352.572   3.562795E+03
     0.000  -352.582   3.562909E+03
     0.000  -362.057   3.570731E+03
     0.000  -362.067   3.571000E+03
     0.000  -371.543   3.579049E+03
     0.000  -371.553   3.579097E+03
     0.000  -381.029   3.587191E+03
     0.000  -381.039   3.587309E+03
     0.000  -390.514   3.595354E+03
     0.000  -390.524   3.595560E+03
     0.000  -400.000   3.603775E+03
     5.000    -1.653   2.450000E+03
     5.000    -2.441   2.450000E+03
     5.000    -2.451   2.800000E+03
     5.000    -3.066   2.800000E+03
     5.000    -3.540   2.800000E+03
     5.000    -4.014   2.800000E+03
     5.000    -4.488   2.800000E+03
     5.000    -4.963   2.800000E+03
     5.000    -5.437   2.800000E+03
     5.000    -5.911   2.800000E+03
     5.000    -6.860   2.800000E+03
     5.000    -7.334   2.800000E+03
     5.000    -7.808   2.800000E+03
     5.000    -8.282   2.800000E+03
     5.000    -9.231   2.800000E+03
     5.000   -10.179   2.800000E+03
     5.000   -11.591   2.800000E+03
     5.000   -11.601   2.900000E+03
     5.000   -12.076   2.900000E+03
     5.000   -13.025   2.900000E+03
     5.000   -13.973   2.900000E+03
     5.000   -14.922   2.900000E+03
     5.000   -15.870   2.900000E+03
     5.000   -17.800   2.900000E+03
     5.000   -17.810   3.310625E+03
     5.000   -19.664   3.308877E+03
     5.000   -19.674   3.309132E+03
     5.000   -21.561   3.307512E+03
     5.000   -21.571   3.307572E+03
     5.000   -23.458   3.305462E+03
     5.000   -23.468   3.305966E+03
     5.000   -25.355   3.304016E+03
     5.000   -25.365   3.304328E+03
     5.000   -27.252   3.302570E+03
     5.000   -27.262   3.302682E+03
     5.000   -29.149   3.300469E+03
     5.000   -29.159   3.301029E+03
     5.000   -31.046   3.299021E+03
     5.000   -31.056   3.299380E+03
     5.000   -32.942   3.297596E+03
     5.000   -32.952   3.297753E+03
     5.000   -34.839   3.295529E+03
     5.000   -34.849   3.296142E+03
     5.000   -36.736   3.294161E+03
     5.000   -36.746   3.294568E+03
     5.000   -39.582   3.292182E+03
     5.000   -39.592   3.292278E+03
     5.000   -42.427   3.289622E+03
     5.000   -42.437   3.290060E+03
     5.000   -45.273   3.299188E+03
     5.000   -45.283   3.299373E+03
     5.000   -48.118   3.296963E+03
     5.000   -48.128   3.297340E+03
     5.000   -50.963   3.295324E+03
     5.000   -50.973   3.295380E+03
     5.000   -53.809   3.292368E+03
     5.000   -53.819   3.293603E+03
     5.000   -56.654   3.291672E+03
     5.000   -56.664   3.291771E+03
     5.000   -59.500   3.290676E+03
     5.000   -59.510   3.291406E+03
     5.000   -62.345   3.289865E+03
     5.000   -62.355   3.290185E+03
     5.000   -65.190   3.288098E+03
     5.000   -65.200   3.288874E+03
     5.000   -68.036   3.287110E+03
     5.000   -68.046   3.287562E+03
     5.000   -72.778   3.285353E+03
     5.000   -72.788   3.285722E+03
     5.000   -77.521   3.282985E+03
     5.000   -77.531   3.283419E+03
     5.000   -82.263   3.282404E+03
     5.000   -82.273   3.282447E+03
     5.000   -87.659   3.279138E+03
     5.000   -87.669   3.292374E+03
     5.000   -91.748   3.296622E+03
     5.000   -91.758   3.296694E+03
     5.000   -96.490   3.301161E+03
     5.000   -96.500   3.301361E+03
     5.000  -101.232   3.305609E+03
     5.000  -101.242   3.305944E+03
     5.000  -105.975   3.309954E+03
     5.000  -105.985   3.310416E+03
     5.000  -110.717   3.314573E+03
     5.000  -110.727   3.314693E+03
     5.000  -115.459   3.318702E+03
     5.000  -115.469   3.318814E+03
     5.000  -120.202   3.322676E+03
     5.000  -120.212   3.323042E+03
     5.000  -124.944   3.327050E+03
     5.000  -124.954   3.327108E+03
     5.000  -129.686   3.331354E+03
     5.000  -129.696   3.331547E+03
     5.000  -134.429   3.336075E+03
     5.000  -134.439   3.336405E+03
     5.000  -139.171   3.341202E+03
     5.000  -139.181   3.341233E+03
     5.000  -143.913   3.345845E+03
     5.000  -143.923   3.346015E+03
     5.000  -148.656   3.350404E+03
     5.000  -148.666   3.350724E+03
     5.000  -153.398   3.355390E+03
     5.000  -153.408   3.355415E+03
     5.000  -158.140   3.359852E+03
     5.000  -158.150   3.360027E+03
     5.000  -162.883   3.364267E+03
     5.000  -162.893   3.364585E+03
     5.000  -167.625   3.369104E+03
     5.000  -167.635   3.369149E+03
     5.000  -172.367   3.373468E+03
     5.000  -172.377   3.373662E+03
     5.000  -177.110   3.377837E+03
     5.000  -177.120   3.378173E+03
     5.000  -181.852   3.382588E+03
     5.000  -181.862   3.382673E+03
     5.000  -186.594   3.386877E+03
     5.000  -186.604   3.387124E+03
     5.000  -191.337   3.391238E+03
     5.000  -191.347   3.391618E+03
     5.000  -196.079   3.395929E+03
     5.000  -196.089   3.396072E+03
     5.000  -200.822   3.400192E+03
     5.000  -200.832   3.400497E+03
     5.000  -205.564   3.404840E+03
     5.000  -205.574   3.404901E+03
     5.000  -210.306   3.409189E+03
     5.000  -210.316   3.409399E+03
     5.000  -215.049   3.413485E+03
     5.000  -215.059   3.413858E+03
     5.000  -219.791   3.418149E+03
     5.000  -219.801   3.418301E+03
     5.000  -229.276   3.427136E+03
     5.000  -229.286   3.427228E+03
     5.000  -238.760   3.436205E+03
     5.000  -238.770   3.436253E+03
     5.000  -248.245   3.445328E+03
     5.000  -248.255   3.445340E+03
     5.000  -257.730   3.454286E+03
     5.000  -257.740   3.454622E+03
     5.000  -267.214   3.463731E+03
     5.000  -267.224   3.464049E+03
     5.000  -276.699   3.473399E+03
     5.000  -276.709   3.473709E+03
     5.000  -286.184   3.483477E+03
     5.000  -286.194   3.483769E+03
     5.000  -290.926   3.488794E+03
     5.000  -290.936   3.488924E+03
     5.000  -295.668   3.493966E+03
