c
       20640
     5.000  -147.946   1.377960E+03
     5.000  -152.702   1.387472E+03
     5.000  -157.457   1.396982E+03
     5.000  -162.213   1.401617E+03
     5.000  -166.969   1.403984E+03
     5.000  -171.725   1.406352E+03
     5.000  -176.480   1.408719E+03
     5.000  -181.236   1.411087E+03
     5.000  -185.992   1.413455E+03
     5.000  -190.748   1.415823E+03
     5.000  -195.503   1.418190E+03
     5.000  -200.259   1.420558E+03
     5.000  -205.015   1.422926E+03
     5.000  -209.770   1.425293E+03
     5.000  -214.526   1.427661E+03
     5.000  -219.282   1.430029E+03
     5.000  -228.793   1.434764E+03
     5.000  -238.305   1.439499E+03
     5.000  -247.816   1.444234E+03
     5.000  -257.328   1.448970E+03
     5.000  -266.839   1.453705E+03
     5.000  -276.351   1.458441E+03
     5.000  -285.862   1.463176E+03
     5.000  -290.618   1.465544E+03
     5.000  -295.374   1.467911E+03
     5.000  -300.130   1.470279E+03
     5.000  -304.885   1.472647E+03
     5.000  -314.397   1.477382E+03
     5.000  -323.908   1.482117E+03
     5.000  -333.420   1.486853E+03
     5.000  -342.931   1.491588E+03
     5.000  -352.443   1.496324E+03
     5.000  -361.954   1.501059E+03
     5.000  -371.466   1.505794E+03
     5.000  -380.977   1.510529E+03
     5.000  -390.489   1.515265E+03
     5.000  -400.000   1.520000E+03
    10.000    -0.625   0.000000E+00
    10.000    -1.100   1.046218E+01
    10.000    -2.051   3.108687E+01
    10.000    -2.527   4.125191E+01
    10.000    -3.002   5.129151E+01
    10.000    -3.478   6.124887E+01
    10.000    -3.953   7.108294E+01
    10.000    -4.429   8.083585E+01
    10.000    -4.994   9.228372E+01
    10.000    -5.855   1.074960E+02
    10.000    -6.330   1.157335E+02
    10.000    -6.806   1.238745E+02
    10.000    -7.281   1.318851E+02
    10.000    -8.232   1.475844E+02
    10.000    -9.183   1.628335E+02
    10.000   -10.134   1.776338E+02
    10.000   -11.085   1.919863E+02
    10.000   -12.255   2.090179E+02
    10.000   -12.987   2.193870E+02
    10.000   -13.938   2.326069E+02
    10.000   -14.888   2.455328E+02
    10.000   -16.790   2.705711E+02
    10.000   -18.008   2.860136E+02
    10.000   -20.594   3.265169E+02
    10.000   -23.325   3.671021E+02
    10.000   -24.397   3.825657E+02
    10.000   -26.299   4.099180E+02
    10.000   -28.201   4.371568E+02
    10.000   -30.103   4.642768E+02
    10.000   -32.004   4.912582E+02
    10.000   -33.906   5.181229E+02
    10.000   -35.808   5.448494E+02
    10.000   -38.661   5.846666E+02
    10.000   -41.513   6.241149E+02
    10.000   -44.366   6.631923E+02
    10.000   -47.219   7.018523E+02
    10.000   -50.071   7.400463E+02
    10.000   -52.924   7.777620E+02
    10.000   -55.777   8.149433E+02
    10.000   -58.629   8.515298E+02
    10.000   -61.482   8.874944E+02
    10.000   -64.335   9.227651E+02
    10.000   -67.188   9.572753E+02
    10.000   -71.942   1.012929E+03
    10.000   -76.696   1.065852E+03
    10.000   -81.451   1.115540E+03
    10.000   -86.205   1.161334E+03
    10.000   -90.960   1.202495E+03
    10.000   -95.714   1.238239E+03
